symbol,date,open,high,low,close,volume,adjclose,splits
NCPL,2018-06-18,6.0,8.0,4.0,4.0,877,4.0,0.0
NCPL,2018-06-19,4.0,6.0,4.0,6.0,224,6.0,0.0
NCPL,2018-06-20,6.0,6.0,4.0,4.0,3125,4.0,0.0
NCPL,2018-06-21,4.0,6.0,4.0,6.0,222,6.0,0.0
NCPL,2018-06-22,6.0,6.0,4.0,4.0,1773,4.0,0.0
NCPL,2018-06-25,4.0,4.0,2.0,4.0,3275,4.0,0.0
NCPL,2018-06-26,4.0,4.0,2.0,4.0,1319,4.0,0.0
NCPL,2018-06-27,4.0,4.0,4.0,4.0,234,4.0,0.0
NCPL,2018-06-28,4.0,4.0,4.0,4.0,209,4.0,0.0
NCPL,2018-06-29,4.0,4.0,4.0,4.0,36,4.0,0.0
NCPL,2018-07-02,4.0,4.0,4.0,4.0,625,4.0,0.0
NCPL,2018-07-03,4.0,4.0,4.0,4.0,375,4.0,0.0
NCPL,2018-07-05,4.0,4.0,4.0,4.0,126,4.0,0.0
NCPL,2018-07-06,4.0,4.0,4.0,4.0,621,4.0,0.0
NCPL,2018-07-09,4.0,4.0,4.0,4.0,460,4.0,0.0
NCPL,2018-07-10,4.0,4.0,2.0,2.0,341,2.0,0.0
NCPL,2018-07-11,4.0,4.0,2.0,2.0,284,2.0,0.0
NCPL,2018-07-12,2.0,2.0,2.0,2.0,759,2.0,0.0
NCPL,2018-07-13,2.0,2.0,2.0,2.0,170,2.0,0.0
NCPL,2018-07-16,2.0,4.0,2.0,4.0,945,4.0,0.0
NCPL,2018-07-17,4.0,4.0,2.0,4.0,619,4.0,0.0
NCPL,2018-07-18,2.0,4.0,2.0,4.0,233,4.0,0.0
NCPL,2018-07-19,2.0,2.0,2.0,2.0,14,2.0,0.0
NCPL,2018-07-20,2.0,4.0,2.0,4.0,517,4.0,0.0
NCPL,2018-07-23,2.0,2.0,2.0,2.0,307,2.0,0.0
NCPL,2018-07-24,2.0,4.0,2.0,2.0,30,2.0,0.0
NCPL,2018-07-25,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-07-26,4.0,4.0,4.0,4.0,68,4.0,0.0
NCPL,2018-07-27,2.0,4.0,2.0,4.0,175,4.0,0.0
NCPL,2018-07-30,4.0,6.0,4.0,6.0,2700,6.0,0.0
NCPL,2018-07-31,6.0,6.0,4.0,4.0,1314,4.0,0.0
NCPL,2018-08-01,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-08-02,4.0,4.0,2.0,2.0,224,2.0,0.0
NCPL,2018-08-03,2.0,4.0,2.0,4.0,575,4.0,0.0
NCPL,2018-08-06,4.0,4.0,4.0,4.0,505,4.0,0.0
NCPL,2018-08-07,4.0,4.0,4.0,4.0,5,4.0,0.0
NCPL,2018-08-08,4.0,4.0,2.0,4.0,30,4.0,0.0
NCPL,2018-08-09,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-08-10,2.0,4.0,2.0,4.0,874,4.0,0.0
NCPL,2018-08-13,4.0,4.0,4.0,4.0,5,4.0,0.0
NCPL,2018-08-14,2.0,4.0,2.0,4.0,66,4.0,0.0
NCPL,2018-08-15,2.0,2.0,2.0,2.0,393,2.0,0.0
NCPL,2018-08-16,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-08-17,2.0,4.0,2.0,4.0,111,4.0,0.0
NCPL,2018-08-20,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-08-21,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-08-22,2.0,2.0,2.0,2.0,198,2.0,0.0
NCPL,2018-08-23,2.0,2.0,2.0,2.0,40,2.0,0.0
NCPL,2018-08-24,2.0,2.0,2.0,2.0,35,2.0,0.0
NCPL,2018-08-27,2.0,2.0,2.0,2.0,180,2.0,0.0
NCPL,2018-08-28,2.0,2.0,2.0,2.0,2,2.0,0.0
NCPL,2018-08-29,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-08-30,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-08-31,2.0,2.0,2.0,2.0,9,2.0,0.0
NCPL,2018-09-04,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-09-05,2.0,4.0,2.0,4.0,173,4.0,0.0
NCPL,2018-09-06,4.0,4.0,4.0,4.0,6,4.0,0.0
NCPL,2018-09-07,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-09-10,4.0,4.0,2.0,4.0,472,4.0,0.0
NCPL,2018-09-11,4.0,4.0,4.0,4.0,480,4.0,0.0
NCPL,2018-09-12,2.0,2.0,2.0,2.0,158,2.0,0.0
NCPL,2018-09-13,2.0,2.0,2.0,2.0,347,2.0,0.0
NCPL,2018-09-14,4.0,4.0,4.0,4.0,239,4.0,0.0
NCPL,2018-09-17,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-09-18,4.0,4.0,4.0,4.0,251,4.0,0.0
NCPL,2018-09-19,4.0,4.0,4.0,4.0,3,4.0,0.0
NCPL,2018-09-20,2.0,4.0,2.0,2.0,156,2.0,0.0
NCPL,2018-09-21,2.0,4.0,2.0,4.0,105,4.0,0.0
NCPL,2018-09-24,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-09-25,4.0,4.0,4.0,4.0,418,4.0,0.0
NCPL,2018-09-26,4.0,4.0,4.0,4.0,429,4.0,0.0
NCPL,2018-09-27,4.0,4.0,4.0,4.0,15,4.0,0.0
NCPL,2018-09-28,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-01,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-02,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-03,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-04,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-05,4.0,4.0,2.0,2.0,100,2.0,0.0
NCPL,2018-10-08,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-10-09,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-10-10,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-10-11,2.0,2.0,2.0,2.0,99,2.0,0.0
NCPL,2018-10-12,2.0,2.0,2.0,2.0,5,2.0,0.0
NCPL,2018-10-15,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-10-16,4.0,4.0,4.0,4.0,115,4.0,0.0
NCPL,2018-10-17,4.0,4.0,4.0,4.0,3,4.0,0.0
NCPL,2018-10-18,4.0,4.0,2.0,4.0,25,4.0,0.0
NCPL,2018-10-19,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-22,4.0,4.0,4.0,4.0,150,4.0,0.0
NCPL,2018-10-23,2.0,2.0,2.0,2.0,1,2.0,0.0
NCPL,2018-10-24,2.0,4.0,2.0,4.0,418,4.0,0.0
NCPL,2018-10-25,2.0,4.0,2.0,4.0,496,4.0,0.0
NCPL,2018-10-26,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-29,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-10-30,2.0,2.0,2.0,2.0,395,2.0,0.0
NCPL,2018-10-31,2.0,2.0,2.0,2.0,350,2.0,0.0
NCPL,2018-11-01,2.0,2.0,2.0,2.0,115,2.0,0.0
NCPL,2018-11-02,4.0,4.0,4.0,4.0,5,4.0,0.0
NCPL,2018-11-05,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-11-06,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-11-07,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-11-08,2.0,4.0,2.0,4.0,38,4.0,0.0
NCPL,2018-11-09,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-11-12,2.0,2.0,2.0,2.0,19,2.0,0.0
NCPL,2018-11-13,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-11-14,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-11-15,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-11-16,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-11-19,2.0,2.0,2.0,2.0,128,2.0,0.0
NCPL,2018-11-20,2.0,2.0,2.0,2.0,38,2.0,0.0
NCPL,2018-11-21,4.0,4.0,4.0,4.0,175,4.0,0.0
NCPL,2018-11-23,4.0,4.0,4.0,4.0,75,4.0,0.0
NCPL,2018-11-26,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2018-11-27,2.0,2.0,2.0,2.0,25,2.0,0.0
NCPL,2018-11-28,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-11-29,2.0,2.0,2.0,2.0,50,2.0,0.0
NCPL,2018-11-30,2.0,2.0,2.0,2.0,491,2.0,0.0
NCPL,2018-12-03,2.0,2.0,2.0,2.0,369,2.0,0.0
NCPL,2018-12-04,2.0,2.0,2.0,2.0,97,2.0,0.0
NCPL,2018-12-06,2.0,2.0,2.0,2.0,83,2.0,0.0
NCPL,2018-12-07,2.0,2.0,2.0,2.0,50,2.0,0.0
NCPL,2018-12-10,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-12-11,2.0,2.0,2.0,2.0,1,2.0,0.0
NCPL,2018-12-12,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-12-13,2.0,2.0,2.0,2.0,10,2.0,0.0
NCPL,2018-12-14,2.0,2.0,2.0,2.0,5,2.0,0.0
NCPL,2018-12-17,2.0,4.0,2.0,4.0,1487,4.0,0.0
NCPL,2018-12-18,2.0,4.0,2.0,2.0,378,2.0,0.0
NCPL,2018-12-19,2.0,2.0,2.0,2.0,971,2.0,0.0
NCPL,2018-12-20,2.0,2.0,2.0,2.0,269,2.0,0.0
NCPL,2018-12-21,2.0,4.0,2.0,4.0,114,4.0,0.0
NCPL,2018-12-24,4.0,4.0,2.0,2.0,343,2.0,0.0
NCPL,2018-12-26,2.0,4.0,2.0,4.0,411,4.0,0.0
NCPL,2018-12-27,4.0,4.0,2.0,2.0,317,2.0,0.0
NCPL,2018-12-28,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2018-12-31,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-02,2.0,2.0,2.0,2.0,185,2.0,0.0
NCPL,2019-01-03,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-04,2.0,2.0,2.0,2.0,250,2.0,0.0
NCPL,2019-01-07,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-08,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-09,2.0,2.0,2.0,2.0,25,2.0,0.0
NCPL,2019-01-10,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-11,2.0,2.0,2.0,2.0,25,2.0,0.0
NCPL,2019-01-14,2.0,2.0,2.0,2.0,5,2.0,0.0
NCPL,2019-01-15,2.0,2.0,2.0,2.0,60,2.0,0.0
NCPL,2019-01-16,2.0,2.0,2.0,2.0,211,2.0,0.0
NCPL,2019-01-17,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-18,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-22,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-23,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-24,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-25,2.0,2.0,2.0,2.0,5,2.0,0.0
NCPL,2019-01-28,2.0,2.0,2.0,2.0,2,2.0,0.0
NCPL,2019-01-29,2.0,2.0,2.0,2.0,55,2.0,0.0
NCPL,2019-01-30,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-01-31,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-02-01,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-02-04,2.0,2.0,2.0,2.0,14,2.0,0.0
NCPL,2019-02-05,2.0,2.0,2.0,2.0,125,2.0,0.0
NCPL,2019-02-06,4.0,4.0,4.0,4.0,250,4.0,0.0
NCPL,2019-02-07,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2019-02-08,2.0,2.0,2.0,2.0,10,2.0,0.0
NCPL,2019-02-11,2.0,2.0,2.0,2.0,0,2.0,0.0
NCPL,2019-02-12,4.0,4.0,4.0,4.0,90,4.0,0.0
NCPL,2019-02-13,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2019-02-14,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2019-02-15,2.0,4.0,2.0,4.0,1341,4.0,0.0
NCPL,2019-02-19,4.0,4.0,2.0,4.0,1015,4.0,0.0
NCPL,2019-02-20,4.0,4.0,4.0,4.0,0,4.0,0.0
NCPL,2019-02-21,4.0,4.0,2.0,4.0,3525,4.0,0.0
NCPL,2019-02-22,4.0,4.0,4.0,4.0,55,4.0,0.0
NCPL,2019-02-25,4.0,12.0,4.0,8.0,20022,8.0,0.0
NCPL,2019-02-26,10.0,10.0,4.0,6.0,10519,6.0,0.0
NCPL,2019-02-27,6.0,6.0,4.0,4.0,6753,4.0,0.0
NCPL,2019-02-28,6.0,6.0,4.0,4.0,4122,4.0,0.0
NCPL,2019-03-01,4.0,4.0,4.0,4.0,1539,4.0,0.0
NCPL,2019-03-04,4.0,4.0,4.0,4.0,1716,4.0,0.0
NCPL,2019-03-05,4.0,4.0,4.0,4.0,3019,4.0,0.0
NCPL,2019-03-06,4.0,4.0,4.0,4.0,601,4.0,0.0
NCPL,2019-03-07,4.0,4.0,4.0,4.0,897,4.0,0.0
NCPL,2019-03-08,4.0,4.0,4.0,4.0,494,4.0,0.0
NCPL,2019-03-11,4.0,4.0,4.0,4.0,728,4.0,0.0
NCPL,2019-03-12,4.0,8.0,4.0,6.0,11284,6.0,0.0
NCPL,2019-03-13,6.0,6.0,4.0,4.0,2110,4.0,0.0
NCPL,2019-03-14,4.0,6.0,4.0,4.0,1338,4.0,0.0
NCPL,2019-03-15,4.0,4.0,4.0,4.0,818,4.0,0.0
NCPL,2019-03-18,6.0,8.0,4.0,6.0,6928,6.0,0.0
NCPL,2019-03-19,8.0,8.0,6.0,6.0,2584,6.0,0.0
NCPL,2019-03-20,8.0,8.0,6.0,8.0,2866,8.0,0.0
NCPL,2019-03-21,8.0,8.0,6.0,6.0,2160,6.0,0.0
NCPL,2019-03-22,6.0,8.0,6.0,8.0,1625,8.0,0.0
NCPL,2019-03-25,6.0,8.0,6.0,8.0,1464,8.0,0.0
NCPL,2019-03-26,8.0,8.0,6.0,6.0,1603,6.0,0.0
NCPL,2019-03-27,8.0,8.0,4.0,4.0,3558,4.0,0.0
NCPL,2019-03-28,6.0,6.0,4.0,6.0,2363,6.0,0.0
NCPL,2019-03-29,6.0,6.0,4.0,6.0,1258,6.0,0.0
NCPL,2019-04-01,4.0,6.0,4.0,4.0,1635,4.0,0.0
NCPL,2019-04-02,4.0,4.0,4.0,4.0,303,4.0,0.0
NCPL,2019-04-03,4.0,6.0,4.0,4.0,1349,4.0,0.0
NCPL,2019-04-04,4.0,6.0,4.0,4.0,1497,4.0,0.0
NCPL,2019-04-05,6.0,6.0,4.0,6.0,990,6.0,0.0
NCPL,2019-04-08,6.0,6.0,4.0,6.0,41,6.0,0.0
NCPL,2019-04-09,6.0,6.0,4.0,6.0,138,6.0,0.0
NCPL,2019-04-10,6.0,6.0,6.0,6.0,1811,6.0,0.0
NCPL,2019-04-11,6.0,6.0,4.0,6.0,561,6.0,0.0
NCPL,2019-04-12,6.0,6.0,6.0,6.0,916,6.0,0.0
NCPL,2019-04-15,6.0,6.0,6.0,6.0,512,6.0,0.0
NCPL,2019-04-16,6.0,6.0,6.0,6.0,895,6.0,0.0
NCPL,2019-04-17,6.0,6.0,6.0,6.0,2593,6.0,0.0
NCPL,2019-04-18,6.0,8.0,6.0,6.0,1796,6.0,0.0
NCPL,2019-04-22,8.0,8.0,6.0,6.0,1206,6.0,0.0
NCPL,2019-04-23,6.0,6.0,6.0,6.0,1245,6.0,0.0
NCPL,2019-04-24,6.0,8.0,6.0,8.0,1600,8.0,0.0
NCPL,2019-04-25,6.0,8.0,6.0,8.0,897,8.0,0.0
NCPL,2019-04-26,6.0,6.0,6.0,6.0,383,6.0,0.0
NCPL,2019-04-29,6.0,6.0,6.0,6.0,205,6.0,0.0
NCPL,2019-04-30,6.0,6.0,6.0,6.0,157,6.0,0.0
NCPL,2019-05-01,6.0,6.0,6.0,6.0,621,6.0,0.0
NCPL,2019-05-02,6.0,6.0,6.0,6.0,72,6.0,0.0
NCPL,2019-05-03,6.0,8.0,6.0,8.0,1428,8.0,0.0
NCPL,2019-05-06,8.0,8.0,6.0,8.0,1102,8.0,0.0
NCPL,2019-05-07,8.0,8.0,6.0,8.0,1089,8.0,0.0
NCPL,2019-05-08,6.0,8.0,4.0,8.0,1743,8.0,0.0
NCPL,2019-05-09,8.0,8.0,8.0,8.0,1248,8.0,0.0
NCPL,2019-05-10,8.0,8.0,6.0,8.0,113,8.0,0.0
NCPL,2019-05-13,8.0,10.0,8.0,10.0,205,10.0,0.0
NCPL,2019-05-14,8.0,10.0,8.0,10.0,324,10.0,0.0
NCPL,2019-05-15,10.0,10.0,6.0,10.0,1290,10.0,0.0
NCPL,2019-05-16,10.0,10.0,8.0,8.0,580,8.0,0.0
NCPL,2019-05-17,8.0,8.0,8.0,8.0,678,8.0,0.0
NCPL,2019-05-20,8.0,8.0,8.0,8.0,327,8.0,0.0
NCPL,2019-05-21,8.0,8.0,8.0,8.0,1302,8.0,0.0
NCPL,2019-05-22,8.0,10.0,8.0,10.0,3520,10.0,0.0
NCPL,2019-05-23,10.0,14.0,4.0,8.0,18677,8.0,0.0
NCPL,2019-05-24,8.0,8.0,6.0,6.0,2672,6.0,0.0
NCPL,2019-05-28,8.0,8.0,6.0,6.0,1017,6.0,0.0
NCPL,2019-05-29,6.0,8.0,6.0,8.0,508,8.0,0.0
NCPL,2019-05-30,6.0,8.0,6.0,8.0,1861,8.0,0.0
NCPL,2019-05-31,8.0,8.0,6.0,6.0,2924,6.0,0.0
NCPL,2019-06-03,6.0,6.0,6.0,6.0,619,6.0,0.0
NCPL,2019-06-04,6.0,8.0,6.0,6.0,1420,6.0,0.0
NCPL,2019-06-05,6.0,6.0,6.0,6.0,364,6.0,0.0
NCPL,2019-06-06,6.0,8.0,6.0,6.0,70,6.0,0.0
NCPL,2019-06-07,8.0,8.0,6.0,6.0,45,6.0,0.0
NCPL,2019-06-10,6.0,8.0,6.0,6.0,652,6.0,0.0
NCPL,2019-06-11,6.0,8.0,6.0,6.0,1539,6.0,0.0
NCPL,2019-06-12,6.0,8.0,6.0,8.0,152,8.0,0.0
NCPL,2019-06-13,8.0,8.0,6.0,8.0,227,8.0,0.0
NCPL,2019-06-14,8.0,8.0,6.0,6.0,922,6.0,0.0
NCPL,2019-06-17,6.0,8.0,6.0,8.0,147,8.0,0.0
NCPL,2019-06-18,6.0,8.0,6.0,6.0,1718,6.0,0.0
NCPL,2019-06-19,6.0,6.0,4.0,6.0,6342,6.0,0.0
NCPL,2019-06-20,6.0,8.0,6.0,6.0,404,6.0,0.0
NCPL,2019-06-21,6.0,8.0,6.0,8.0,91,8.0,0.0
NCPL,2019-06-24,8.0,8.0,6.0,8.0,1039,8.0,0.0
NCPL,2019-06-25,8.0,8.0,6.0,6.0,1016,6.0,0.0
NCPL,2019-06-26,6.0,8.0,6.0,8.0,610,8.0,0.0
NCPL,2019-06-27,8.0,8.0,6.0,8.0,2801,8.0,0.0
NCPL,2019-06-28,6.0,8.0,6.0,8.0,1104,8.0,0.0
NCPL,2019-07-01,6.0,8.0,6.0,8.0,2300,8.0,0.0
NCPL,2019-07-02,8.0,8.0,6.0,6.0,324,6.0,0.0
NCPL,2019-07-03,6.0,8.0,6.0,8.0,11,8.0,0.0
NCPL,2019-07-05,8.0,8.0,6.0,8.0,361,8.0,0.0
NCPL,2019-07-08,6.0,8.0,6.0,8.0,245,8.0,0.0
NCPL,2019-07-09,8.0,8.0,6.0,8.0,852,8.0,0.0
NCPL,2019-07-10,8.0,8.0,6.0,8.0,1197,8.0,0.0
NCPL,2019-07-11,8.0,8.0,8.0,8.0,177,8.0,0.0
NCPL,2019-07-12,8.0,10.0,6.0,10.0,803,10.0,0.0
NCPL,2019-07-15,10.0,10.0,8.0,8.0,487,8.0,0.0
NCPL,2019-07-16,10.0,10.0,8.0,8.0,162,8.0,0.0
NCPL,2019-07-17,8.0,10.0,8.0,8.0,441,8.0,0.0
NCPL,2019-07-18,8.0,10.0,8.0,10.0,813,10.0,0.0
NCPL,2019-07-19,8.0,12.0,8.0,10.0,1682,10.0,0.0
NCPL,2019-07-22,10.0,14.0,10.0,12.0,7179,12.0,0.0
NCPL,2019-07-23,12.0,16.0,12.0,14.0,2619,14.0,0.0
NCPL,2019-07-24,12.0,14.0,12.0,14.0,1728,14.0,0.0
NCPL,2019-07-25,12.0,14.0,12.0,14.0,862,14.0,0.0
NCPL,2019-07-26,12.0,14.0,12.0,14.0,1280,14.0,0.0
NCPL,2019-07-29,14.0,16.0,14.0,16.0,1659,16.0,0.0
NCPL,2019-07-30,16.0,18.0,14.0,16.0,5607,16.0,0.0
NCPL,2019-07-31,16.0,18.0,12.0,14.0,1866,14.0,0.0
NCPL,2019-08-01,14.0,16.0,14.0,14.0,716,14.0,0.0
NCPL,2019-08-02,16.0,20.0,16.0,18.0,1432,18.0,0.0
NCPL,2019-08-05,18.0,24.0,18.0,24.0,5748,24.0,0.0
NCPL,2019-08-06,24.0,34.0,22.0,24.0,12197,24.0,0.0
NCPL,2019-08-07,28.0,28.0,18.0,24.0,4871,24.0,0.0
NCPL,2019-08-08,26.0,26.0,18.0,24.0,4674,24.0,0.0
NCPL,2019-08-09,24.0,24.0,18.0,24.0,3624,24.0,0.0
NCPL,2019-08-12,26.0,26.0,20.0,22.0,764,22.0,0.0
NCPL,2019-08-13,28.0,28.0,22.0,24.0,745,24.0,0.0
NCPL,2019-08-14,22.0,26.0,22.0,26.0,1961,26.0,0.0
NCPL,2019-08-15,18.0,28.0,18.0,26.0,2200,26.0,0.0
NCPL,2019-08-16,26.0,28.0,26.0,28.0,1882,28.0,0.0
NCPL,2019-08-19,30.0,30.0,28.0,28.0,1340,28.0,0.0
NCPL,2019-08-20,30.0,30.0,26.0,28.0,867,28.0,0.0
NCPL,2019-08-21,28.0,28.0,26.0,28.0,1273,28.0,0.0
NCPL,2019-08-22,28.0,30.0,26.0,28.0,2862,28.0,0.0
NCPL,2019-08-23,30.0,30.0,26.0,28.0,1887,28.0,0.0
NCPL,2019-08-26,28.0,30.0,26.0,28.0,1348,28.0,0.0
NCPL,2019-08-27,26.0,28.0,26.0,28.0,775,28.0,0.0
NCPL,2019-08-28,28.0,28.0,20.0,26.0,4491,26.0,0.0
NCPL,2019-08-29,24.0,24.0,20.0,22.0,3615,22.0,0.0
NCPL,2019-08-30,24.0,26.0,20.0,26.0,737,26.0,0.0
NCPL,2019-09-03,26.0,26.0,20.0,22.0,646,22.0,0.0
NCPL,2019-09-04,22.0,24.0,20.0,22.0,210,22.0,0.0
NCPL,2019-09-05,22.0,22.0,18.0,20.0,1118,20.0,0.0
NCPL,2019-09-06,18.0,26.0,18.0,24.0,2977,24.0,0.0
NCPL,2019-09-09,24.0,24.0,20.0,24.0,1784,24.0,0.0
NCPL,2019-09-10,24.0,24.0,24.0,24.0,923,24.0,0.0
NCPL,2019-09-11,24.0,26.0,22.0,26.0,1529,26.0,0.0
NCPL,2019-09-12,26.0,26.0,24.0,26.0,379,26.0,0.0
NCPL,2019-09-13,26.0,26.0,24.0,26.0,1310,26.0,0.0
NCPL,2019-09-16,26.0,26.0,22.0,24.0,1380,24.0,0.0
NCPL,2019-09-17,26.0,26.0,20.0,22.0,2380,22.0,0.0
NCPL,2019-09-18,22.0,22.0,18.0,20.0,1217,20.0,0.0
NCPL,2019-09-19,20.0,20.0,18.0,20.0,524,20.0,0.0
NCPL,2019-09-20,20.0,20.0,18.0,18.0,846,18.0,0.0
NCPL,2019-09-23,18.0,18.0,16.0,18.0,2008,18.0,0.0
NCPL,2019-09-24,16.0,18.0,16.0,18.0,728,18.0,0.0
NCPL,2019-09-25,18.0,18.0,16.0,16.0,378,16.0,0.0
NCPL,2019-09-26,20.0,20.0,12.0,14.0,2683,14.0,0.0
NCPL,2019-09-27,14.0,16.0,14.0,16.0,1060,16.0,0.0
NCPL,2019-09-30,16.0,16.0,14.0,16.0,367,16.0,0.0
NCPL,2019-10-01,16.0,16.0,16.0,16.0,349,16.0,0.0
NCPL,2019-10-02,12.0,16.0,12.0,16.0,227,16.0,0.0
NCPL,2019-10-03,16.0,16.0,14.0,16.0,581,16.0,0.0
NCPL,2019-10-04,16.0,18.0,14.0,16.0,612,16.0,0.0
NCPL,2019-10-07,16.0,16.0,14.0,14.0,370,14.0,0.0
NCPL,2019-10-08,14.0,14.0,14.0,14.0,163,14.0,0.0
NCPL,2019-10-09,14.0,14.0,14.0,14.0,27,14.0,0.0
NCPL,2019-10-10,14.0,14.0,14.0,14.0,477,14.0,0.0
NCPL,2019-10-11,12.0,14.0,12.0,14.0,424,14.0,0.0
NCPL,2019-10-14,12.0,12.0,10.0,10.0,3655,10.0,0.0
NCPL,2019-10-15,10.0,12.0,10.0,12.0,956,12.0,0.0
NCPL,2019-10-16,14.0,14.0,12.0,14.0,1378,14.0,0.0
NCPL,2019-10-17,14.0,14.0,12.0,12.0,189,12.0,0.0
NCPL,2019-10-18,12.0,12.0,10.0,12.0,354,12.0,0.0
NCPL,2019-10-21,12.0,12.0,10.0,12.0,118,12.0,0.0
NCPL,2019-10-22,12.0,12.0,12.0,12.0,125,12.0,0.0
NCPL,2019-10-23,12.0,12.0,12.0,12.0,71,12.0,0.0
NCPL,2019-10-24,12.0,12.0,8.0,12.0,928,12.0,0.0
NCPL,2019-10-25,12.0,12.0,10.0,12.0,411,12.0,0.0
NCPL,2019-10-28,10.0,14.0,10.0,12.0,1326,12.0,0.0
NCPL,2019-10-29,12.0,12.0,10.0,12.0,844,12.0,0.0
NCPL,2019-10-30,14.0,14.0,12.0,12.0,297,12.0,0.0
NCPL,2019-10-31,12.0,16.0,12.0,16.0,1013,16.0,0.0
NCPL,2019-11-01,14.0,16.0,10.0,14.0,335,14.0,0.0
NCPL,2019-11-04,12.0,16.0,12.0,14.0,983,14.0,0.0
NCPL,2019-11-05,14.0,18.0,12.0,12.0,1395,12.0,0.0
NCPL,2019-11-06,12.0,18.0,12.0,14.0,1039,14.0,0.0
NCPL,2019-11-07,14.0,14.0,14.0,14.0,235,14.0,0.0
NCPL,2019-11-08,14.0,14.0,12.0,14.0,1087,14.0,0.0
NCPL,2019-11-11,14.0,14.0,12.0,12.0,374,12.0,0.0
NCPL,2019-11-12,14.0,14.0,10.0,12.0,737,12.0,0.0
NCPL,2019-11-13,12.0,12.0,10.0,12.0,680,12.0,0.0
NCPL,2019-11-14,12.0,12.0,10.0,10.0,1870,10.0,0.0
NCPL,2019-11-15,10.0,10.0,10.0,10.0,2140,10.0,0.0
NCPL,2019-11-18,12.0,12.0,10.0,12.0,451,12.0,0.0
NCPL,2019-11-19,12.0,12.0,10.0,12.0,367,12.0,0.0
NCPL,2019-11-20,12.0,14.0,12.0,12.0,579,12.0,0.0
NCPL,2019-11-21,12.0,14.0,10.0,12.0,649,12.0,0.0
NCPL,2019-11-22,12.0,12.0,12.0,12.0,275,12.0,0.0
NCPL,2019-11-25,12.0,12.0,12.0,12.0,75,12.0,0.0
